報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113001919,1,3,一致する, , , , , ,SOAP-T,油,油 混入する,15152
113001919,2,5,一致する, , , , , , ,油,一致し ある,15152
113001919,2,12,異なる, , ,異種油の混入, , , , ,種油 混入する,15152
113001919,2,12,異なる, , ,油名, , , , ,油名 間違う,15152
113001919,3,3,ある, , , , ,設備の条件, , ,設備 考える,15153
113001919,5,6,低下する, , , , ,今回の粘度, , ,発生 低下する,15154
113001919,13,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 なる,15155
113001919,14,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15156
113001919,14,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15156
113001919,14,10,検出する, , ,金属片, , , , ,さ 検出する,15156
113001919,14,10,検出する, , ,鉄錆, , , , ,さ 検出する,15156
113001919,14,10,検出する, , ,砂, , , , ,さ 検出する,15156
113001919,15,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15156
113001919,19,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15157
113001919,22,12,高い, , ,リン, , , , ,リン 高い,15158
113001919,22,12,高い, , ,亜鉛, , , , ,リン 検出する,15158
113001919,22,14,検出する, , , , , ,高い値, ,高い値 なる,15158
113001919,23,3,添加する, , , , ,添加剤成分, , ,添加剤成分 含む,15158
113001919,23,5,ある, , , , ,リン, , ,高い値 なる,15158
113001919,23,5,ある, , , , ,亜鉛, , ,高い値 なる,15158
113001919,23,9,含む, , ,リン, ,ダフニータービンオイル, , ,リン 検出する,15158
113001919,23,9,含む, , ,亜鉛, ,ダフニータービンオイル, , ,亜鉛 検出する,15158
113001919,24,8,考える,油名の誤り等, , , , , , ,摩耗 考える,15159
113001921,0,3,ある, , , , ,軸受, , ,軸受 ある,15170
113001921,0,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,15170
113001921,2,3,高い, , ,潤滑油中の汚染度, , , , ,潤滑油中 検出する,15171
113001921,2,7,噛む, , , , , , ,油中夾雑物の摺動面,摺動面 発生する,15171
113001921,2,10,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,15171
113001921,3,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15171
113001921,3,7,噛む, , ,摩耗粒子, , , ,軸受摺動面,摩耗粒子 発生する,15171
113001921,3,7,噛む, , ,異物, , , ,軸受摺動面,異物 噛む,15171
113001921,3,11,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,15171
113001921,4,3,清掃する, , ,油槽内, , , , ,油槽内 残留する,15172
113001921,5,1,発生する, , ,電食防止軸電流, , , , ,電食防止軸電流 発生する,15173
113001921,6,1,流れる, , ,軸電流, , , , ,電食防止軸電流 発生する,15173
113001921,6,3,過熱する, , ,軸受, , , , ,軸受 過熱する,15173
113001921,6,5,至る, , , , ,焼損, , ,焼損 至る,15173
113001921,6,11,通過する, , ,電流, ,軸受, , ,軸受 考える,15173
113001921,11,6,低下する, , , , ,今回の粘度, , ,発生 低下する,15174
113001921,13,6,低下する, , , , ,今回の水分, , ,発生 低下する,15175
113001921,16,6,ある, , , , ,変化, , ,変化 ある,15176
113001921,17,21,良好, , , , ,油, , ,油 良好,15177
113001921,18,3,到達する, , , , ,計数汚染度, , ,計数汚染度 上昇する,15178
113001921,18,3,到達する, , , , ,当社推奨の管理限界値, , ,計数汚染度 到達する,15178
113001921,19,6,検出する, , ,球状粒子, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,15179
113001921,19,6,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,15179
113001921,19,6,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,15179
113001921,19,6,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,15179
113001921,19,9,高い, , ,汚染度, , , , ,鉄錆 検出する,15179
113001921,19,14,考える, , , , , , ,摩耗,値 考える,15179
113001921,19,14,考える, , , , , , ,外部混入異物の影響,摩耗 考える,15179
113001921,20,10,到達する, , , , ,今回の計数汚染度, , ,計数汚染度 高い,15179
113001921,20,10,到達する, , , , ,当社推奨の管理限界値NAS級, , ,計数汚染度 到達する,15179
113001921,21,10,良好, , , , ,今回の重量汚染度, , ,重量汚染度 良好,15179
113001921,22,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15179
113001921,22,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15179
113001921,22,11,検出する, , ,球状粒子, , , , ,さ 検出する,15179
113001921,22,11,検出する, , ,金属片, , , , ,さ 検出する,15179
113001921,22,11,検出する, , ,鉄錆, , , , ,さ 検出する,15179
113001921,22,11,検出する, , ,砂, , , , ,さ 検出する,15179
113001921,23,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15179
113001921,23,10,認める,球状粒子の発生, , , , , , ,球状粒子 発生する,15179
113001921,27,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15180
113001921,29,2,厳しい, , ,鉄, , , , ,鉄 含む,15181
113001921,29,2,厳しい, , ,金属接触, , , , ,鉄 検出する,15181
113001921,29,5,溶融する, , ,金属, , , , ,鉄 検出する,15181
113001921,29,9,発生する, , ,ほどの高い摩擦熱, , , , ,摩擦熱 金属接触 高い,15181
113001921,30,3,進行する, , , , ,異常摩耗, , ,摩耗 発生する,15182
113001921,30,9,考える, , , ,球状粒子, , , ,球状粒子 考える,15182
113001922,0,4,ある, , , , ,減速機, , ,減速機 ある,15183
113001922,0,4,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,15183
113001922,2,3,一致する, , , , , ,SOAP-T,油,油 混入する,15184
113001922,3,5,一致する, , , , , , ,油,一致し ある,15184
113001922,3,12,異なる, , ,異種油の混入, , , , ,種油 混入する,15184
113001922,3,12,異なる, , ,油名, , , , ,油名 間違う,15184
113001922,4,3,ある, , , , ,設備の条件, , ,設備 考える,15185
113001922,7,6,低下する, , , , ,今回の粘度, , ,発生 低下する,15186
113001922,9,5,低下する, , , , ,今回の水分, , ,発生 低下する,15187
113001922,14,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 なる,15188
113001922,15,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15189
113001922,15,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,15189
113001922,15,10,検出する, , ,金属片, , , , ,さ 検出する,15189
113001922,15,10,検出する, , ,鉄錆, , , , ,さ 検出する,15189
113001922,15,10,検出する, , ,砂, , , , ,さ 検出する,15189
113001922,16,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15189
113001922,16,10,認める,摺動部の摩耗, , , , , , ,銅の摩耗 鉄錆 認める,15189
113001922,20,2,達する, , ,Is値, ,限界値, , ,Is値 なる,15190
113001922,25,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,15191
113001922,26,7,進行する, , ,摩擦面, ,異常摩耗, , ,軸受の摩耗 進行する,15192
113001922,29,12,高い, , ,リン, , , , ,リン 高い,15193
113001922,29,12,高い, , ,亜鉛, , , , ,リン 検出する,15193
113001922,29,14,検出する, , , , , ,高い値, ,高い値 なる,15193
113001922,30,3,添加する, , , , ,添加剤成分, , ,添加剤成分 含む,15193
113001922,30,5,ある, , , , ,リン, , ,高い値 なる,15193
113001922,30,5,ある, , , , ,亜鉛, , ,高い値 なる,15193
113001922,30,11,含む, ,無添加油であること, , ,使用油である日石タービン, , ,無添加油であること 使用油である日石タービン 含む,15193
113001922,30,11,含む, ,無添加油であること, , ,添加剤, , ,無添加油であること リン 使用油である日石タービン 含む,15193
113001922,31,8,考える,油名の誤り等, , , , , , ,摩耗 考える,15194
113001922,33,6,考える,軸受の保持器, , ,使用した箇所, , , ,使用した箇所の摩耗 考える,15195
113001922,34,4,進行する, , ,摩耗, , , , ,摩耗 考える,15196
113001922,34,9,大きい, , ,動体とのギャップ, , , , ,摩耗 動体 発生する,15196
113001922,34,11,増大する, , ,振動, , , , ,振動 なる,15196
113001922,34,14,進行する, , , , ,摩耗の進行, , ,摩耗 考える,15196
113001922,35,10,考える, , , ,箇所, , , ,箇所 ある,15196
113001922,35,10,考える, , , ,潤滑油冷却器の配管, , , ,配管 振動する,15196
113001922,36,3,発生する, , ,摩耗,箇所, , , ,摩耗 発生する,15196
113001922,37,2,摩耗する, , , , , ,潤滑油冷却器の配管, ,配管 振動する,15196
113001922,37,6,発生する, , ,緩み,配管取付け部, , , ,緩み 発生する,15196
113001922,37,8,振動する, , ,配管, , , , ,振動 なる,15196
113001922,37,10,外れる, , ,継手部, , , , ,摩耗 発生する,15196
113001922,37,12,発生する, , ,亀裂, , , , ,亀裂 発生する,15196
113001922,38,4,溶出する, , , ,亜鉛系添加剤の影響, ,潤滑油冷却器の配管, ,亜鉛系添加剤の影響 溶出する,15196
113001922,38,8,発生する,ホール, , , , , , ,ホール 発生する,15196
113001922,38,11,至る, , , , ,冷却水の混入, , ,油 混入する,15196
113001922,39,4,上昇する, , ,進行, , , , ,進行 上昇する,15197
113001922,39,4,上昇する, , ,濃度, , , , ,濃度 出る,15197
113001922,42,4,構成する, ,太陽歯車, ,遊星歯車, , , ,遊星歯車 構成する,15198
113001922,42,4,構成する, ,内歯車, ,遊星歯車, , , ,遊星歯車 構成する,15198
113001922,42,4,構成する, ,遊星歯車, ,遊星歯車, , , ,遊星歯車 構成する,15198
113001922,43,10,なる, , , , , , ,遊星歯車,値 なる,15198
113001922,43,10,なる, , , , , , ,太陽歯車の接触点,接触点 なる,15198
113001922,43,10,なる, , , , , , ,箇所,値 なる,15198
113001922,44,2,不明, , ,歯幅, , , , ,濃度 不明,15199
113001922,45,6,摩耗する, ,ギヤ歯面, , , , , ,ギヤ歯面 噛む,15200
113001922,46,4,不明, , ,約.バックラッシの初期値, , , , ,約.バックラッシの初期値 不明,15201
113001922,46,13,する, , ,増加量の上限値, , , ,最小値の差,増加量の上限値 約.バックラッシの初期値 最小値の差 する,15201
113001922,47,6,小さい, , , , ,十分, , ,十分 小さい,15202
113001995,0,15,ある, , , , ,粘度, , ,粘度 ある,15220
113001995,0,15,ある, , , , ,不良領域, , ,高い領域 ある,15220
113001995,1,6,補充する, , ,ISOVGであるFBKタービン, , , ,使用し,ISOVGであるFBKタービン 使用し 補充する,15221
113001995,1,6,補充する, , ,ISOVGであるFBKタービン, , , ,いたISOVG,ISOVGであるFBKタービン 使用し 補充する,15221
113002846,0,3,ある, , , , ,良好の範囲, , ,良好な範囲 ある,15994
113002846,1,2,高い, , ,汚染度, , , , ,汚染度 ある,15995
113002846,1,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の潤滑部 噛む,15995
113002846,1,11,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,15995
113002846,2,3,高い, , ,軸受メタルの主成分である錫, , , , ,軸受メタルの主成分である錫 汚染度物重量汚染粒子数 高い,15995
113002846,2,5,検出する, , , , , ,高い値, ,高い値 なる,15995
113002846,3,6,出る, , , ,濃度, , , ,軸受メタルの主成分である錫 油中の夾雑物 高い,15995
113002846,3,11,懸念する,軸受メタルの摩耗, , , , , , ,摩耗 発生する,15995
113002846,4,4,正しい, , ,計算した軸受メタルの仮定, , , , ,計算したメタルの仮定 正しい,15995
113002846,4,6,粗い, , ,軸受メタル, , , , ,軸受メタルの主成分である錫 検出する,15995
113002846,4,7,無くなる, , ,軸受メタルのさ, , , , ,油 無くなる,15995
113002846,4,9,なる, , , , , , ,鏡面状態,値 なる,15995
113002846,4,11,ある, , ,箇所, , , , ,軸受メタルの主成分である錫 検出する,15995
113002846,5,1,深い, , , , ,軸受メタル, , ,摩耗 深い,15995
113002846,5,2,計算する, , ,軸受メタルのさ, , , , ,軸受メタル 摩耗する,15995
113002846,5,5,正しい, , ,計算した軸受メタルの仮定, , , , ,計算したメタルの仮定 正しい,15995
113002846,5,8,なる, , , , , , ,鏡面状態,値 なる,15995
113002846,5,10,ある, , ,箇所, ,軸受メタル, , ,軸受メタル 摩耗する,15995
113002846,6,2,出る, , , ,濃度, , , ,濃度 出る,15995
113002846,6,7,する, , ,錫,もと, , , ,錫 もと 軸受メタル する,15995
113002846,9,12,沈降する, , ,油中粒子, ,油槽底部, , ,油槽底部 沈降する,15995
113002846,9,15,出る, , , ,濃度, , , ,濃度 なる,15995
113002846,9,17,ある, , , , ,最適な試料油, , ,試料油 なる,15995
113002846,11,5,良好, , ,異常摩耗の早期発見のパラメータであるIs値, , , , ,異常摩耗の早期発見のパラメータであるIs値 良好,15996
113002846,12,3,認める,潤滑部の摩耗, , , , , , ,異常摩耗の早期発見のパラメータであるIs値 検出する,15996
113002846,13,3,深い, , , , ,軸受メタル, , ,摩耗 深い,15997
113002846,14,24,粗い, , ,メタル, , , , ,メタル 深い,15997
113002846,14,27,粗い, , , , ,軸受表面, , ,軸受 粗い,15997
113002846,14,37,なる, , ,メタル,摩耗,鏡面, , ,メタル 摩耗する,15997
113002846,14,39,発生する, , ,メタル面積の約分の程度, , , , ,メタル面積の約分の程度 発生する,15997
113002846,14,39,発生する, , ,摩耗した・更油後の濃度, , , , ,摩耗した・更油後の濃度 発生する,15997
113002846,14,39,発生する, , ,・摺動面の面積, , , , ,摺動面 発生する,15997
113002846,14,39,発生する, , ,箇所, , , , ,箇所 ある,15997
113002846,15,2,上回る, , , ,NAS級, , ,計数汚染度,計数汚染度 高い,15997
113002846,15,5,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 上昇する,15997
113002846,16,4,検出する, , ,金属片, ,フィルタ残渣, , ,金属片 検出する,15998
113002846,16,4,検出する, , ,鉄錆, ,フィルタ残渣, , ,鉄錆 検出する,15998
113002846,16,4,検出する, , ,砂, ,フィルタ残渣, , ,砂 検出する,15998
113002846,16,6,高い, , ,汚染度, , , , ,鉄錆 検出する,15998
113002846,16,11,考える, , , , , , ,摩耗粒子,値 考える,15998
113002846,16,11,考える, , , , , , ,外部混入異物の影響,摩耗 考える,15998
113002846,17,5,良好, , ,酸価, ,粘度, , ,粘度 良好,15999
113002846,17,5,良好, , ,酸価, ,水分, , ,水分 良好,15999
113002846,17,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,15999
113002846,17,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,15999
113002850,0,3,ある, , , , ,良好の範囲, , ,良好な範囲 ある,16029
113002850,1,2,高い, , ,汚染度, , , , ,汚染度 ある,16030
113002850,1,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の潤滑部 噛む,16030
113002850,1,11,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,16030
113002850,2,3,高い, , ,軸受メタルの主成分である錫, , , , ,軸受メタルの主成分である錫 汚染度物重量汚染粒子数 高い,16030
