報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
112002463,31,27,進行する, , , , ,フレーキング, , ,摩耗 進行する,11366
112002464,0,4,高い, , ,水分, , , , ,水分 なる,11367
112002464,0,4,高い, , ,計数汚染度, , , , ,計数汚染度 高い,11367
112002464,0,4,高い, , ,重量汚染度, , , , ,重量汚染度 なる,11367
112002464,0,9,なる, , , , , , ,腐食,油 なる,11367
112002464,0,9,なる, , , , , , ,バルブ類の動作障害の原因,バルブ類の動作障害 発生する,11367
112002464,1,5,増加する, , ,油中金属元素の濃度, , , , ,濃度 鉄錆 増加する,11367
112002464,2,2,メッキする, , , , ,シリンダ内面, , ,メッキ 剥がれる,11368
112002464,3,2,剥がれる, , ,メッキ, , , , ,メッキ 深い,11368
112002464,3,5,低下する, , ,耐摩耗性, , , , ,耐摩耗性 低下する,11368
112002464,3,8,進行する, , ,シリンダ内面の摩耗, , , , ,軸受の摩耗 進行する,11368
112002464,3,12,出る, , ,支障, ,ピストンの動作, , ,支障 シリンダ内面 ピストンの動作 出る,11368
112002464,4,6,高い, , ,クロム, , , , ,クロム 考える,11368
112002464,4,10,間違う, , ,仮定した数値, , , , ,数値 増加する,11368
112002464,5,10,摩耗する,ポートのどちら側, , , , , , ,仮定した数値 間違う,11368
112002464,6,5,発生する, , ,錆,油槽内部, ,水分の影響, ,油槽内部 発生する,11369
112002464,6,9,発生する, , ,摩耗, , , , ,摩耗 考える,11369
112002464,7,3,濾過する, , ,濾過効率の確認潤滑油, , , , ,濾過効率の確認潤滑油 濾過する,11369
112002464,9,8,出る, , , ,濃度,最適な試料油, , ,濃度 出る,11370
112002464,11,10,ある, , , , ,必要な状態, , ,状態 検出する,11371
112002464,13,3,高い, , , , ,今回のIs値, , ,Is値 なる,11372
112002464,19,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,11373
112002464,19,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,11373
112002464,20,2,なる, , , , , , ,高温,値 なる,11374
112002464,22,3,押し込める,潤滑油, , , ,摺動面, , ,潤滑油 ある,11375
112002464,22,5,なる, , , , , , ,高圧状態,値 なる,11375
112002464,22,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,11375
112002464,22,12,起こす, , ,重合反応, , , , ,圧縮熱 発生する,11375
112002464,23,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,11375
112002464,23,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,11375
112002464,23,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,11375
112002464,26,2,する, , , ,シリンダ内面, , , ,シリンダ内面 する,11376
112002464,26,2,する, , , ,クロムメッキ, , , ,クロムメッキ する,11376
112002464,28,3,深い, , , , ,メッキ, , ,メッキ 深い,11377
112002464,31,8,摩耗する,メッキ, , , , , , ,メッキ 深い,11377
112002464,32,7,上昇する,NAS級, ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,11378
112002464,32,7,上昇する,NAS級, ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,11378
112002464,33,2,高い, , ,濃度, , , , ,当社推奨の管理限界値 上昇する,11378
112002464,33,7,検出する, , ,油の添加剤成分であるリン, , , , ,リン 検出する,11378
112002464,33,15,検出する, , ,金属片, , ,茶褐色, ,金属片 検出する,11378
112002464,33,15,検出する, , ,鉄錆, , ,茶褐色, ,鉄錆 検出する,11378
112002464,33,15,検出する, , ,砂, , ,茶褐色, ,砂 検出する,11378
112002464,33,18,高い, , ,汚染度, , , , ,油の添加剤成分であるリン 混入する,11378
112002464,33,25,考える, , , , , , ,外部混入異物の影響,摩耗 考える,11378
112002464,34,4,良好, , ,酸価, ,粘度, , ,粘度 良好,11379
112002464,34,4,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,11379
112002464,35,4,ある, , , , ,水分, , ,潤滑油 水分 ある,11379
112002466,0,3,高い, , ,計数汚染度, , , , ,計数汚染度 なる,11380
112002466,0,3,高い, , ,重量汚染度, , , , ,値 高い,11380
112002466,0,7,なる, , , , , , ,バルブ類の動作障害の原因,バルブ類の動作障害 発生する,11380
112002466,1,5,増加する, , ,油中金属元素の濃度, , , , ,濃度 考える,11381
112002466,2,2,メッキする, , , , ,シリンダ内面, , ,メッキ 剥がれる,11382
112002466,3,2,剥がれる, , ,メッキ, , , , ,メッキ 深い,11382
112002466,3,5,低下する, , ,耐摩耗性, , , , ,耐摩耗性 低下する,11382
112002466,3,8,進行する, , ,シリンダ内面の摩耗, , , , ,軸受の摩耗 進行する,11382
112002466,3,12,出る, , ,支障, ,ピストンの動作, , ,支障 シリンダ内面 ピストンの動作 出る,11382
112002466,4,6,高い, , ,クロム, , , , ,クロム 考える,11382
112002466,4,10,間違う, , ,仮定した数値, , , , ,数値 増加する,11382
112002466,5,10,摩耗する,ポートのどちら側, , , , , , ,仮定した数値 間違う,11382
112002466,6,3,濾過する, , ,濾過効率の確認潤滑油, , , , ,濾過 高い,11383
112002466,8,8,出る, , , ,濃度,最適な試料油, , ,濃度 出る,11384
112002466,10,10,ある, , , , ,必要な状態, , ,状態 検出する,11385
112002466,12,3,高い, , , , ,今回のIs値, , ,Is値 なる,11386
112002466,16,1,厳しい, , ,金属接触, , , , ,潤滑状態 厳しい,11387
112002466,16,5,発生する, , ,高い摩擦熱, , , , ,摩擦熱 考える,11387
112002466,17,2,なる, , , , , , ,高温,値 なる,11388
112002466,19,3,押し込める,潤滑油, , , ,摺動面, , ,潤滑油 ある,11389
112002466,19,5,なる, , , , , , ,高圧状態,値 なる,11389
112002466,19,8,なる, , , ,圧縮熱, , ,高温状態,圧縮熱 発生する,11389
112002466,19,12,起こす, , ,重合反応, , , , ,圧縮熱 発生する,11389
112002466,20,4,なす, , ,高圧高温状態の解消, , , , ,高圧高温状態の解消 亜鉛 なす,11389
112002466,20,7,進行する, , ,潤滑油の劣化, , , , ,潤滑油 劣化する,11389
112002466,20,9,因る, , , , , , ,粘度上昇,粘度上昇 因る,11389
112002466,23,2,する, , , ,シリンダ内面, , , ,シリンダ内面 する,11390
112002466,23,2,する, , , ,クロムメッキ, , , ,クロムメッキ する,11390
112002466,25,3,深い, , , , ,メッキ, , ,メッキ 深い,11391
112002466,28,8,摩耗する,メッキ, , , , , , ,メッキ 深い,11391
112002466,29,4,到達する, , , , ,計数汚染度, , ,計数汚染度 上昇する,11392
112002466,29,4,到達する, , , , ,NAS級, , ,軸受 到達する,11392
112002466,29,4,到達する, , , , ,当社推奨の管理限界値, , ,計数汚染度 到達する,11392
112002466,29,9,上昇する, , ,.mg/ml, ,重量汚染度, , ,重量汚染度 なる,11392
112002466,29,9,上昇する, , ,当社推奨の管理限界値, ,重量汚染度, , ,当社推奨の管理限界値 上昇する,11392
112002466,30,5,検出する, , ,金属片, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,11393
112002466,30,5,検出する, , ,鉄錆, , ,フィルタ表面の異物観察, ,砂 フィルタ表面の異物観察 検出する,11393
112002466,30,5,検出する, , ,砂, , ,フィルタ表面の異物観察, ,砂 フェログラフィー 検出する,11393
112002466,30,8,高い, , ,汚染度, , , , ,鉄錆 検出する,11393
112002466,30,13,考える, , , , , , ,摩耗,値 考える,11393
112002466,30,13,考える, , , , , , ,外部混入異物の影響,摩耗 考える,11393
112002466,31,5,良好, , ,酸価, ,粘度, , ,粘度 良好,11394
112002466,31,5,良好, , ,酸価, ,水分, , ,水分 良好,11394
112002466,31,5,良好, , ,IRのデータ, ,粘度, , ,粘度 良好,11394
112002466,31,5,良好, , ,IRのデータ, ,水分, , ,水分 良好,11394
112002481,0,8,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 なる,11523
112002481,1,3,高い, , ,油中の汚染度, , , , ,汚染度 高い,11523
112002481,1,7,噛む, , ,汚染物, , , ,ギヤ歯面,ギヤ歯面 発生する,11523
112002481,1,7,噛む, , ,汚染物, , , ,軌道面,軌道面 噛む,11523
112002481,1,9,進行する, , ,摩耗, , , , ,摩耗 発生する,11523
112002481,2,5,ある, , , , ,減速機, , ,異物 減速機 ある,11523
112002481,2,5,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,11523
112002481,3,3,発生する, , ,切削摩耗, , , , ,切削摩耗 なる,11523
112002481,3,3,発生する, , ,疲労摩耗, , , , ,疲労摩耗 進行する,11523
112002481,4,3,高い, , ,濾過, , , , ,疲労摩耗 発生する,11523
112002481,4,3,高い, , ,更油油中の汚染度, , , , ,汚染度 高い,11523
112002481,4,9,噛む, , ,摩耗粒子, , , ,ギヤ歯面,摩耗粒子 発生する,11523
112002481,4,9,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,11523
112002481,4,9,噛む, , ,異物, , , ,ギヤ歯面,異物 噛む,11523
112002481,4,9,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,11523
112002481,4,13,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,11523
112002481,5,10,発見する, ,データの変化,異常の兆候, , , , ,データの変化 異常の兆候 発見する,11523
112002481,7,4,懸念する,切削摩耗, , , , , , ,切削摩耗 なる,11524
112002481,7,4,懸念する,疲労摩耗の進行, , , , , , ,疲労摩耗 発生する,11524
112002481,12,6,一致する, , , , , , ,使用油のスペクトルパターン,使用油 転がる,11525
112002481,13,3,上昇する, , ,当社推奨の管理限界値, ,計数汚染度, , ,当社推奨の管理限界値 上昇する,11526
112002481,14,4,上昇する, , ,NAS級以上, ,計数汚染度計数汚染度, , ,NAS級以上 計数汚染度 上昇する,11527
112002481,14,4,上昇する, , ,当社推奨の管理限界値NAS級, ,計数汚染度計数汚染度, , ,当社推奨の管理限界値 上昇する,11527
112002481,16,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,11528
112002481,16,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡 発生する,11528
112002481,16,10,検出する, , ,金属片, , , , ,さ 検出する,11528
112002481,16,10,検出する, , ,鉄錆, , , , ,さ 検出する,11528
112002481,16,10,検出する, , ,砂, , , , ,さ 検出する,11528
112002481,17,11,保持する, , ,機器の機能, , , , ,軸受の機能 保持する,11529
112002481,19,2,低下する, , ,今回のIs値, , , , ,発生 低下する,11530
112002481,22,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,11531
112002481,23,2,なる, , , , , , ,高温,値 なる,11532
112002481,25,2,発生する, , ,切削摩耗, , ,減速機, ,切削摩耗 発生する,11533
112002481,25,9,発生する, , ,軸受, , ,切削摩耗, ,軸受 考える,11533
112002481,25,13,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,11533
112002481,25,16,低下する, , ,寿命, ,分の程度, , ,発生 低下する,11533
112002481,25,24,ある, , , , ,切削摩耗, , ,切削摩耗 発生する,11533
112002481,26,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,11534
112002481,26,4,残留する, , ,混入異物, , , , ,異物 残留する,11534
112002481,31,13,する, , , ,バックラッシ,バックラッシ増加分の上限値, , ,バックラッシ する,11535
112002481,32,4,小さい, , , , ,十分, , ,十分 小さい,11536
112002493,0,4,ある, , , , ,減速機, , ,減速機 ある,11547
112002493,0,4,ある, , , , ,継続使用可能な状態, , ,異物 減速機 ある,11547
112002493,3,10,ある, , , , ,必要な状態, , ,状態 検出する,11548
112002493,10,2,発生する, , ,切削摩耗, , ,減速機, ,切削摩耗 発生する,11549
112002493,10,9,発生する, , ,軸受, , ,切削摩耗, ,軸受 考える,11549
112002493,10,13,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,11549
112002493,10,16,低下する, , ,寿命, ,分の程度, , ,発生 低下する,11549
112002493,10,24,ある, , , , ,切削摩耗, , ,切削摩耗 発生する,11549
112002493,11,2,なる, , , , , , ,切削摩耗の発生原因,切削摩耗 発生する,11550
112002493,11,4,残留する, , ,混入異物, , , , ,異物 残留する,11550
112002493,15,13,する, , , ,バックラッシ,バックラッシ増加分の上限値, , ,バックラッシ する,11551
112002493,16,4,小さい, , , , ,十分, , ,十分 小さい,11552
112002493,17,6,良好, , , , ,計数汚染度, , ,計数汚染度 良好,11552
112002493,18,8,良好, , ,全酸価, ,粘度, ,IR,粘度 良好,11553
112002493,18,8,良好, , ,全酸価, ,水分, ,IR,水分 良好,11553
112002493,18,8,良好, , ,RBOTのデータ, ,粘度, ,IR,粘度 良好,11553
112002493,18,8,良好, , ,RBOTのデータ, ,水分, ,IR,水分 良好,11553
112002493,20,8,高い, , ,極圧添加剤, , , , ,値 高い,11554
112002493,20,8,高い, , ,摩耗防止剤などの濃度, , , , ,極圧添加剤 高い,11554
112002493,20,15,ある, , , , ,本試料油の添加剤, , ,切削摩耗 試料油 ある,11554
112002493,21,8,得る, , ,ギヤ油の余寿命の評価, , ,タービン油, ,ギヤ油の余寿命の評価 本試料油の添加剤 タービン油 得る,11554
112002493,21,8,得る, , ,ギヤ油の余寿命の評価, , ,同等の精度, ,ギヤ油の余寿命の評価 砂 タービン油 得る,11554
112002569,1,7,検出する, , ,大型の金属片, , , , ,金属片 検出する,11567
112002569,1,10,発生する, , , , , ,切削摩耗, ,切削摩耗 なる,11567
112002569,1,10,発生する, , , , , ,凝着摩耗, ,凝着摩耗 懸念する,11567
112002569,1,12,検出する, , ,発生した摩耗粒子, ,粒子の中, , ,粒子 検出する,11567
112002569,3,6,計算する, ,設備油量,太陽歯車-遊星歯車のバックラッシ, , , , ,バックラッシの増加量 計算する,11568
112002569,6,21,考える, , , ,参考値, , , ,参考値 なる,11569
112002569,7,3,高い, , ,濾過, , , , ,参考値 考える,11569
112002569,7,3,高い, , ,更油油中の汚染度, , , , ,汚染度 高い,11569
112002569,7,8,噛む, , ,摩耗粒子, , , ,軸受軌道面,摩耗粒子 発生する,11569
112002569,7,8,噛む, , ,異物, , , ,軸受軌道面,異物 噛む,11569
112002569,7,12,懸念する,摩耗の進行, , , , , , ,摩耗 発生する,11569
112002569,8,10,発見する, ,データの変化,異常の兆候, , , , ,データの変化 異常の兆候 発見する,11569
112002569,11,5,計算する, , ,バックラッシの増加量, , , , ,バックラッシ 計算する,11570
112002569,13,10,ある, , , , ,必要な状態, , ,状態 検出する,11571
112002569,15,2,低下する, , ,今回のIs値, , , , ,発生 低下する,11572
112002569,22,2,発生する, , ,切削摩耗, , ,減速機, ,切削摩耗 発生する,11573
112002569,22,9,発生する, , ,軸受, , ,切削摩耗, ,軸受 考える,11573
112002569,22,13,なる, , ,生じた軌道面の損傷, , , ,起点,発生した損傷 起点 なる,11573
112002569,22,16,低下する, , ,寿命, ,分の程度, , ,発生 低下する,11573
