報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113002609,15,10,有用, , , , ,切削粒子, , ,切削粒子 有用,15737
113002609,15,10,有用, , , , ,シビア粒子, , ,Is値 有用,15737
113002609,17,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15738
113002609,17,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15738
113002609,18,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15739
113002609,18,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15739
113002609,19,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15739
113002609,20,5,ある, , , ,ISOVG規格外,粘度粘度, , ,ISOVG規格外 ある,15739
113002609,21,5,増大する, , ,粘性抵抗, , , , ,粘性抵抗 増大する,15740
113002609,21,8,上昇する, , ,油温, , , , ,油温 上昇する,15740
113002609,21,11,進行する, , , , ,油劣化の進行, , ,油劣化の指標 する,15740
113002609,24,5,ある, , , , ,変化, , ,変化 ある,15741
113002610,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15742
113002610,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15742
113002610,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15742
113002610,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15742
113002610,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15742
113002610,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15742
113002610,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15742
113002610,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15742
113002610,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15742
113002610,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15742
113002610,7,3,認める,潤滑部の摩耗, , , , , , ,潤滑部 発生する,15743
113002610,12,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15744
113002610,14,3,懸念する,フレーキングの発生, , , , , , ,フレーキング 進行する,15745
113002610,15,5,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15746
113002610,15,10,有用, , , , ,切削粒子, , ,切削粒子 有用,15746
113002610,15,10,有用, , , , ,シビア粒子, , ,Is値 有用,15746
113002610,17,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15747
113002610,17,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15747
113002610,18,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15748
113002610,18,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15748
113002610,19,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15748
113002610,21,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15749
113002610,23,5,ある, , , , ,変化, , ,変化 ある,15750
113002611,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15751
113002611,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15751
113002611,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15751
113002611,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15751
113002611,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15751
113002611,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15751
113002611,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15751
113002611,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15751
113002611,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15751
113002611,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15751
113002611,6,5,良好, , ,異常摩耗の早期発見のパラメータであるIs値, , , , ,異常摩耗の早期発見のパラメータであるIs値 良好,15752
113002611,7,3,認める,潤滑部の摩耗, , , , , , ,異常摩耗の早期発見のパラメータであるIs値 上昇する,15752
113002611,11,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15753
113002611,13,3,懸念する,フレーキングの発生, , , , , , ,フレーキング 進行する,15754
113002611,14,5,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15755
113002611,14,10,有用, , , , ,切削粒子, , ,切削粒子 有用,15755
113002611,14,10,有用, , , , ,シビア粒子, , ,Is値 有用,15755
113002611,16,6,到達する, , , , ,計数汚染度, , ,計数汚染度 なる,15756
113002611,16,6,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,15756
113002611,17,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15757
113002611,17,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15757
113002611,18,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15757
113002611,20,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15758
113002611,22,5,ある, , , , ,変化, , ,変化 ある,15759
113002618,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15768
113002618,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15768
113002618,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15768
113002618,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15768
113002618,1,4,ある, , ,摩耗状態, ,良好の範囲, , ,機械 摩耗状態 良好,15768
113002618,1,8,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15768
113002618,1,8,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15768
113002618,1,12,高い, , ,判断します更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15768
113002618,1,18,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15768
113002618,1,18,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15768
113002618,1,22,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15768
113002618,4,8,良好, , ,異常摩耗の早期発見のパラメータであるIs値, , , , ,異常摩耗の早期発見のパラメータであるIs値 良好,15769
113002618,5,6,検出する, , ,摩耗粒子, , , , ,摩耗粒子 考える,15770
113002618,6,2,上回る, , , ,NAS級, , , ,NAS級 上回る,15770
113002618,6,9,到達する, , , , ,当社推奨の管理限界値, , ,当社推奨の管理限界値 上昇する,15770
113002618,7,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15771
113002618,7,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15771
113002618,8,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15771
113002618,10,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15772
113002618,12,5,ある, , , , ,変化, , ,変化 ある,15773
113002623,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15782
113002623,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15782
113002623,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15782
113002623,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15782
113002623,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15782
113002623,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15782
113002623,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15782
113002623,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15782
113002623,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15782
113002623,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15782
113002623,7,3,認める,潤滑部の摩耗, , , , , , ,潤滑部 発生する,15783
113002623,12,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15784
113002623,13,5,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15785
113002623,13,10,有用, , , , ,切削粒子, , ,切削粒子 有用,15785
113002623,13,10,有用, , , , ,シビア粒子, , ,Is値 有用,15785
113002623,15,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15786
113002623,15,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15786
113002623,16,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15787
113002623,16,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15787
113002623,17,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15787
113002623,19,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15788
113002623,21,5,ある, , , , ,変化, , ,変化 ある,15789
113002624,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15790
113002624,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15790
113002624,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15790
113002624,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15790
113002624,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15790
113002624,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15790
113002624,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15790
113002624,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15790
113002624,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15790
113002624,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15790
113002624,6,8,良好, , ,異常摩耗の早期発見のパラメータであるIs値, , , , ,異常摩耗の早期発見のパラメータであるIs値 良好,15791
113002624,7,3,認める,潤滑部の摩耗, , , , , , ,異常摩耗の早期発見のパラメータであるIs値 上昇する,15791
113002624,11,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15792
113002624,13,3,懸念する,フレーキングの発生, , , , , , ,フレーキング 進行する,15793
113002624,14,4,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15794
113002624,14,10,考える, , , ,シビア粒子, , , ,シビア粒子 なる,15794
113002624,16,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15795
113002624,16,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15795
113002624,17,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15796
113002624,17,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15796
113002624,18,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15796
113002624,20,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15797
113002624,22,5,ある, , , , ,変化, , ,変化 ある,15798
113002628,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15799
113002628,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15799
113002628,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15799
113002628,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15799
113002628,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15799
113002628,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15799
113002628,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15799
113002628,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15799
113002628,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15799
113002628,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15799
113002628,7,3,認める,潤滑部の摩耗, , , , , , ,潤滑部 発生する,15800
113002628,11,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15801
113002628,13,3,懸念する,フレーキングの発生, , , , , , ,フレーキング 進行する,15802
113002628,14,4,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15803
113002628,14,10,考える, , , ,シビア粒子, , , ,シビア粒子 なる,15803
113002628,16,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15804
113002628,16,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15804
113002628,17,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15805
113002628,17,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15805
113002628,18,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15805
113002628,19,5,ある, , , ,ISOVG規格外,粘度粘度, , ,ISOVG規格外 ある,15805
113002628,20,5,増大する, , ,粘性抵抗, , , , ,粘性抵抗 増大する,15806
113002628,20,8,上昇する, , ,油温, , , , ,油温 上昇する,15806
113002628,20,11,進行する, , , , ,油劣化の進行, , ,油劣化の指標 する,15806
113002628,23,5,ある, , , , ,変化, , ,変化 ある,15807
113002632,0,2,高い, , ,汚染度, , , , ,汚染度 ある,15808
113002632,0,7,噛む, , ,油中の夾雑物, ,潤滑部, , ,異物の夾雑物 潤滑部 噛む,15808
113002632,0,11,懸念する,潤滑油, , , , , , ,摩耗 懸念する,15808
113002632,0,11,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15808
113002632,1,3,ある, , , , ,対象設備, , ,油中の夾雑物 軸受 ある,15808
113002632,1,3,ある, , , , ,継続使用可能な状態, , ,油中の夾雑物 軸受 ある,15808
113002632,2,2,高い, , ,更油油中の汚染度, , , , ,更油油中の汚染度 潤滑油 高い,15808
113002632,2,8,噛む, , ,摩耗粒子, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15808
113002632,2,8,噛む, , ,異物の夾雑物, , , ,潤滑面,摩耗粒子 潤滑面 噛む,15808
113002632,2,12,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15808
113002632,6,7,低下する, , ,異常摩耗の早期発見のパラメータであるIs値, , , , ,異常摩耗の早期発見パラメータであるIs値 低下する,15809
113002632,7,3,認める,潤滑部の摩耗, , , , , , ,異常摩耗の早期発見のパラメータであるIs値 上昇する,15809
113002632,12,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15810
113002632,14,3,懸念する,フレーキングの発生, , , , , , ,フレーキング 進行する,15811
113002632,15,3,上回る, , , ,NAS級, , ,計数汚染度,NAS級 計数汚染度 ある,15812
113002632,15,6,上昇する, , ,当社推奨の管理限界値, , , , ,当社推奨の管理限界値 発生する,15812
113002632,16,4,噛む, , ,油中の汚染物, ,潤滑部, , ,汚染物 噛む,15813
113002632,16,8,懸念する,摩耗の進行, , , , , , ,摩耗 進行する,15813
113002632,17,2,良好, , , , ,水分, , ,油中の汚染物 水分 良好,15813
113002632,19,3,ある, , , ,ISOVG規格内, , , ,ISOVG規格内 ある,15814
113002632,21,5,ある, , , , ,変化, , ,変化 ある,15815
113002682,0,4,ある, , , , ,良好の範囲, , ,良好な範囲 ある,15862
113002682,0,11,ある, , , , ,潤滑油, , ,潤滑油 高い,15862
