報告書_id,文_id,動詞_id,動詞,主体,起点,対象,状況,着点,手段,関係,事象,レコード_id
113001909,33,19,検出する,ppm, ,鉛, , ,鉄, ,鉛 鉄 混入する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,鉛, ,鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,銅, ,銅 鉛 混入する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,クロム, ,クロム 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,アンチモン, ,ppm ppm 鉛 混入する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,錫・エンジン部品リン, ,カルシウム 錫・エンジン部品リン 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,亜鉛, ,亜鉛 鉛 混入する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,カルシウム, ,ppm ppm 鉛 混入する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,モリブデン・添加剤バリウム, ,ppm モリブデン 鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,アルミニウム, ,アルミニウム 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ケイ素, ,ケイ素 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ナトリウム, ,ppm ナトリウム 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,ホウ素・外部混入異物コンロッドメタル, ,ppm ホウ素 鉛 検出する,15096
113001909,33,19,検出する,ppm, ,鉛, , ,クランクメタルの摩耗SOAP-T, ,ppm 銅 クランクメタルの摩耗SOAP-T 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,鉄, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,鉛, ,銅 鉛 混入する,15096
113001909,33,19,検出する,ppm, ,銅, , ,銅, ,銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,クロム, ,クロム 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,アンチモン, ,銅 ppm 含む,15096
113001909,33,19,検出する,ppm, ,銅, , ,錫・エンジン部品リン, ,カルシウム 錫・エンジン部品リン 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,亜鉛, ,亜鉛 銅 混入する,15096
113001909,33,19,検出する,ppm, ,銅, , ,カルシウム, ,銅 ppm 含む,15096
113001909,33,19,検出する,ppm, ,銅, , ,モリブデン・添加剤バリウム, ,ppm モリブデン 銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,アルミニウム, ,アルミニウム 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,ケイ素, ,ケイ素 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,ナトリウム, ,銅 ppm 含む,15096
113001909,33,19,検出する,ppm, ,銅, , ,ホウ素・外部混入異物コンロッドメタル, ,ppm ホウ素 銅 検出する,15096
113001909,33,19,検出する,ppm, ,銅, , ,クランクメタルの摩耗SOAP-T, ,ppm 銅 クランクメタルの摩耗SOAP-T 検出する,15096
113001909,33,23,摩耗する,コンロッドメタル, ,クランクメタル, , , , ,クランクメタル 発生する,15096
113001909,34,7,進行する, , ,摩耗, , , , ,クランクメタル 発生する,15096
113001909,34,9,進行する, , , , ,異常摩耗, , ,摩耗 進行する,15096
113001909,34,15,有用, , ,摩耗推移の監視, , , , ,摩耗推移の監視 鉛 有用,15096
113001909,37,3,混入する, , , , ,潤滑油, , ,潤滑油 ある,15097
113001909,37,14,噛む, , , , , , ,摺動面,摺動面 噛む,15097
113001909,37,16,進行する, , ,切削摩耗, , , , ,切削摩耗 発生する,15097
113001909,37,18,懸念する, , ,固形カルシウム, , , , ,固形カルシウム 生成する,15097
113001916,0,4,ある, , , , ,減速機, , ,減速機 ある,15130
113001916,0,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 減速機 ある,15130
113001916,2,3,一致する, , , , , ,SOAP-T,油,SOAP-T 検出する,15131
113001916,3,5,一致する, , , , , , ,油,一致し ある,15131
113001916,3,12,異なる, , ,異種油の混入, , , , ,種油 亜鉛 混入する,15131
113001916,3,12,異なる, , ,油名, , , , ,油名 間違う,15131
113001916,4,3,ある, , , , ,設備の条件, , ,設備の条件 ある,15132
113001916,7,6,低下する, , , , ,今回の粘度, , ,今回の水分 低下する,15133
113001916,15,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 増加する,15134
113001916,16,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15135
113001916,16,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡写真重量汚染度 濾過する,15135
113001916,16,10,検出する, , ,金属片, , , , ,金属片 摩耗する,15135
113001916,16,10,検出する, , ,鉄錆, , , , ,鉄錆 多い,15135
113001916,16,10,検出する, , ,砂, , , , ,砂 検出する,15135
113001916,17,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15135
113001916,17,10,認める,摺動部の摩耗, , , , , , ,摺動部の摩耗 鉄錆 認める,15135
113001916,21,2,達する, , ,Is値, ,限界値, , ,Is値 限界値 達する,15136
113001916,26,7,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15137
113001916,29,13,高い, , ,リン, , , , ,リン 含む,15138
113001916,29,13,高い, , ,亜鉛, , , , ,亜鉛 検出する,15138
113001916,29,15,検出する, , , , , ,高い値, ,高い値 なる,15138
113001916,30,3,添加する, , , , ,添加剤成分, , ,添加剤成分 検出する,15138
113001916,30,5,ある, , , , ,リン, , ,リン 高い,15138
113001916,30,5,ある, , , , ,亜鉛, , ,汚染度 亜鉛 高い,15138
113001916,30,9,含む, , ,リン, ,ダフニータービンオイル, , ,亜鉛 ダフニータービンオイル 含む,15138
113001916,30,9,含む, , ,亜鉛, ,ダフニータービンオイル, , ,亜鉛 ダフニータービンオイル 含む,15138
113001916,31,8,考える,油名の誤り等, , , , , , ,油名の誤り等 考える,15139
113001920,0,3,ある, , , , ,対象設備, , ,対象設備 ある,15160
113001920,0,3,ある, , , , ,継続使用可能な状態, , ,継続使用可能な状態 ある,15160
113001920,1,6,高い, , ,固形のカルシウム化合物, , , , ,カルシウム化合物 継続使用可能な状態 ある,15160
113001920,1,8,検出する, , , , , ,高い値, ,高い値 なる,15160
113001920,2,6,高い, , ,ピストンリング, , , , ,固形のカルシウム化合物 水分 高い,15160
113001920,2,6,高い, , ,シリンダライナの点検固形のカルシウム化合物, , , , ,シリンダライナの点検固形のカルシウム化合物 固形のカルシウム化合物 高い,15160
113001920,2,8,検出する, , , , , ,高い濃度, ,濃度 なる,15160
113001920,2,15,進行する, , ,化合物,コンロッドメタル, , , ,化合物 カルシウム化合物 進行する,15160
113001920,2,15,進行する, , ,クランクメタルの摩耗,コンロッドメタル, , , ,クランクメタルの摩耗 コンロッドメタル 更油 進行する,15160
113001920,3,7,低下する, , ,燃焼ガスのシール性, , ,ピストンリング, ,燃焼ガスのシール性 対象設備 低下する,15160
113001920,3,7,低下する, , ,燃焼ガスのシール性, , ,シリンダライナの摩耗, ,燃焼ガスのシール性 化合物 ピストンリング 低下する,15160
113001920,3,14,考える,カルシウム化合物発生の原因, , , , , , ,カルシウム化合物発生の原因 考える,15160
113001920,7,6,上昇する, , , , ,今回の粘度, , ,今回の粘度 上昇する,15161
113001920,13,5,上回る, , , ,NAS級, , , ,NAS級 上回る,15162
113001920,14,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 増加する,15163
113001920,15,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15164
113001920,15,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡写真重量汚染度 濾過する,15164
113001920,15,11,検出する, , ,金属片, , , , ,金属片 摩耗する,15164
113001920,15,11,検出する, , ,スラッジ, , , , ,スラッジ 考える,15164
113001920,15,11,検出する, , ,鉄錆, , , , ,鉄錆 多い,15164
113001920,15,11,検出する, , ,砂, , , , ,砂 検出する,15164
113001920,16,3,ある, , , , ,.~.μmの範囲, , ,.~.μmの範囲 ある,15164
113001920,17,2,多い, , ,μm以下の粒子, , , , ,μm以下の粒子 濾過したフィルタ表面上の夾雑物 多い,15164
113001920,18,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 継続使用可能な状態 ある,15164
113001920,18,10,認める,摺動部の摩耗, , , , , , ,摺動部の摩耗 濾過したフィルタ表面上の夾雑物 認める,15164
113001920,20,3,高い, , , , ,今回のIs値, , ,今回のIs値 ある,15165
113001920,24,3,発生する, , ,油膜切れ,微小領域, , , ,微小領域 限る,15166
113001920,25,7,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15167
113001920,25,12,有用, , , , ,シビア粒子, , ,Is値 有用,15167
113001920,25,13,考える, , , ,観察された摩耗粒子の中, , , ,観察された摩耗粒子 検出する,15167
113001920,28,19,検出する, , ,鉄, , ,鉄, ,鉄 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,鉛, ,鉛 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,銅, ,銅 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,クロム, ,クロム 鉄 含む,15168
113001920,28,19,検出する, , ,鉄, , ,アンチモン, ,アンチモン 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,錫・エンジン部品リン, ,鉄 錫・エンジン部品リン 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,亜鉛, ,亜鉛 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,カルシウム・添加剤アルミニウム, ,カルシウム カルシウム・添加剤アルミニウム 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,ケイ素, ,ケイ素 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,ナトリウム, ,ナトリウム 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,マグネシウム, ,マグネシウム 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,モリブデン・外部混入異物シリンダライナ, ,鉄 モリブデン・外部混入異物シリンダライナ 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,ピストンリングの摩耗SOAP-T, ,鉄 ピストンリングの摩耗SOAP-T 検出する,15168
113001920,28,19,検出する, , ,鉄, , ,高い値, ,鉄 検出する,15168
113001920,28,22,厳しい, , , , , , ,鉄系,マグネシウム 検出する,15168
113001920,28,23,検出する, , ,鉄系のシビア粒子, , , , ,鉄系のシビア粒子 検出する,15168
113001920,28,27,する, , ,鉄, , , ,主成分,鉄 高い値 マグネシウム 主成分 する,15168
113001920,28,32,摩耗する,シリンダライナ, , , , , , ,シリンダライナ 摩耗する,15168
113001920,28,32,摩耗する,ピストンリング, , , , , , ,ピストンリング ある,15168
113001920,28,39,有用, , ,今後の摩耗進行の監視, , , , ,今後の摩耗進行の監視 マグネシウム 有用,15168
113001920,29,7,検出する,ppm, ,錫, , ,コンロッドメタル, ,ppm 錫 検出する,15168
113001920,29,7,検出する,ppm, ,錫, , ,クランクメタルの摩耗SOAP-T, ,ppm 鉛 クランクメタルの摩耗SOAP-T 検出する,15168
113001920,29,7,検出する,ppm, ,鉛, , ,コンロッドメタル, ,ppm ppm 鉛 混入する,15168
113001920,29,7,検出する,ppm, ,鉛, , ,クランクメタルの摩耗SOAP-T, ,ppm 銅 クランクメタルの摩耗SOAP-T 検出する,15168
113001920,29,7,検出する,ppm, ,銅, , ,コンロッドメタル, ,銅 ppm 含む,15168
113001920,29,7,検出する,ppm, ,銅, , ,クランクメタルの摩耗SOAP-T, ,ppm 銅 クランクメタルの摩耗SOAP-T 検出する,15168
113001920,29,11,摩耗する,コンロッドメタル, ,クランクメタル, , , , ,クランクメタル 発生する,15168
113001920,30,7,進行する, , ,摩耗, , , , ,クランクメタル 発生する,15168
113001920,30,9,進行する, , , , ,異常摩耗, , ,摩耗 進行する,15168
113001920,30,15,有用, , ,摩耗推移の監視, , , , ,摩耗推移の監視 鉛 有用,15168
113001920,33,3,混入する, , , , ,潤滑油, , ,潤滑油 ある,15169
113001920,33,14,噛む, , , , , , ,摺動面,摺動面 噛む,15169
113001920,33,16,進行する, , ,切削摩耗, , , , ,切削摩耗 発生する,15169
113001920,33,18,懸念する, , ,固形カルシウム, , , , ,固形カルシウム 生成する,15169
113001922,0,4,ある, , , , ,減速機, , ,減速機 ある,15183
113001922,0,4,ある, , , , ,継続使用可能な状態, , ,潤滑油 減速機 ある,15183
113001922,2,3,一致する, , , , , ,SOAP-T,油,SOAP-T 検出する,15184
113001922,3,5,一致する, , , , , , ,油,一致し ある,15184
113001922,3,12,異なる, , ,異種油の混入, , , , ,種油 亜鉛 混入する,15184
113001922,3,12,異なる, , ,油名, , , , ,油名 間違う,15184
113001922,4,3,ある, , , , ,設備の条件, , ,設備の条件 ある,15185
113001922,7,6,低下する, , , , ,今回の粘度, , ,今回の水分 低下する,15186
113001922,9,5,低下する, , , , ,今回の水分, , ,今回の水分 低下する,15187
113001922,14,6,増加する, , , , ,今回の重量汚染度, , ,重量汚染度 増加する,15188
113001922,15,1,濾過する, , , , , ,光学顕微鏡写真重量汚染度, ,光学顕微鏡写真重量汚染度 濾過する,15189
113001922,15,5,検出する, , ,濾過したフィルタ表面上の夾雑物, , ,光学顕微鏡, ,濾過したフィルタ表面上の夾雑物 光学顕微鏡写真重量汚染度 濾過する,15189
113001922,15,10,検出する, , ,金属片, , , , ,金属片 摩耗する,15189
113001922,15,10,検出する, , ,鉄錆, , , , ,鉄錆 多い,15189
113001922,15,10,検出する, , ,砂, , , , ,砂 検出する,15189
113001922,16,4,ある, , , ,許容範囲内, , , ,濾過したフィルタ表面上の夾雑物 切削摩耗 ある,15189
113001922,16,10,認める,摺動部の摩耗, , , , , , ,摺動部の摩耗 鉄錆 認める,15189
113001922,20,2,達する, , ,Is値, ,限界値, , ,Is値 限界値 達する,15190
113001922,25,1,受ける, , ,繰返し応力, , , , ,繰返し応力 受ける,15191
113001922,26,7,進行する, , ,摩擦面, ,異常摩耗, , ,疲労摩耗 摩擦面 進行する,15192
113001922,29,12,高い, , ,リン, , , , ,リン 含む,15193
113001922,29,12,高い, , ,亜鉛, , , , ,亜鉛 検出する,15193
113001922,29,14,検出する, , , , , ,高い値, ,高い値 なる,15193
113001922,30,3,添加する, , , , ,添加剤成分, , ,添加剤成分 検出する,15193
113001922,30,5,ある, , , , ,リン, , ,リン 高い,15193
113001922,30,5,ある, , , , ,亜鉛, , ,汚染度 亜鉛 高い,15193
113001922,30,11,含む, ,無添加油であること, , ,使用油である日石タービン, , ,無添加油であること 使用油である日石タービン 含む,15193
113001922,30,11,含む, ,無添加油であること, , ,添加剤, , ,無添加油であること 使用油である日石タービン 含む,15193
