Rule,Support,Confidence,Lift
リン 検出する 亜鉛 検出する 異物 噛む =>鉄 含む,0.0018288222384784199,1.0,56.958333333333336
亜鉛 検出する 値 考える 油の添加剤成分 含む =>鉄 含む,0.002560351133869788,1.0,56.958333333333336
亜鉛 検出する 値 考える 異物 噛む =>鉄 含む,0.0018288222384784199,1.0,56.958333333333336
値 考える 外部 混入する 油の添加剤成分 含む =>鉄 含む,0.0018288222384784199,1.0,56.958333333333336
値 考える 油の添加剤成分 含む 潤滑状態 良好 =>鉄 含む,0.002560351133869788,1.0,56.958333333333336
クロム 鉄 含む =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
カルシウム 検出する 潤滑状態 厳しい =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
マグネシウム 影響する 油の添加剤成分であるリン 混入する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する リン 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する 摩擦熱 考える =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する 油の添加剤成分 含む =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する 潤滑状態 厳しい =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する 金属接触 厳しい =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
マグネシウム 検出する 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
リン 検出する 油の添加剤成分であるリン 混入する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
値 考える 油の添加剤成分であるリン 混入する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
値 考える 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
摩擦熱 考える 異常摩耗の早期発見パラメータであるIs値がの乗 高い =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
摩擦熱 考える 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
油の添加剤成分 含む 油の添加剤成分であるリン 混入する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
油の添加剤成分であるリン 混入する 潤滑状態 良好 =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
油の添加剤成分であるリン 混入する 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
油の添加剤成分であるリン 混入する 銅 含む =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
油の添加剤成分であるリン 混入する 銅 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
潤滑状態 厳しい 鉄 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
潤滑状態 厳しい 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
異常摩耗の早期発見パラメータであるIs値がの乗 高い 金属接触 厳しい =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
異常摩耗の早期発見パラメータであるIs値がの乗 高い 銅 含む =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
異物 なる 観察された粒子 XMA 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
異物 なる 銅 含む =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
異物 噛む 観察された粒子 XMA 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
金属接触 厳しい 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
金属潤滑部 発生する 鉛 ある =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
鉄 検出する 銅 含む =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
マグネシウム 影響する 油の添加剤成分 含む 銅 検出する =>鉄 含む,0.0010972933430870519,0.9999999999999999,56.95833333333333
値 考える 油の添加剤成分 含む 銅 検出する =>鉄 含む,0.0021945866861741038,0.9999999999999999,56.95833333333333
軸受 到達する =>計数汚染度 到達する,0.005486466715435259,0.9375,56.958333333333336
さ 検出する 計数汚染度 上昇する =>潤滑油中 検出する,0.0018288222384784199,0.8333333333333334,56.958333333333336
高圧・高温の箇所 検出する =>潤滑部 発生する,0.004754937820043892,0.9285714285714286,56.41587301587302
さ 検出する 潤滑油 ある =>潤滑油中 検出する,0.013533284564740308,0.8222222222222222,56.19888888888889
摩耗粒子金属潤滑部 発生する =>潤滑部 発生する,0.0043891733723482075,0.923076923076923,56.08205128205128
摩耗粒子 発生する 摩耗粒子異物 噛む =>潤滑部 発生する,0.004023408924652524,0.9166666666666666,55.69259259259259
高圧高温状態の解消 亜鉛 なす =>潤滑油 劣化する,0.008046817849305048,1.0,54.68000000000001
さ 検出する 十分 特性低下 ある =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
ギヤ歯面 発生する 圧縮熱 発生する =>潤滑油 劣化する,0.0018288222384784199,1.0,54.68000000000001
ギヤ歯面 発生する 粘度上昇 因る =>潤滑油 劣化する,0.0018288222384784199,1.0,54.68000000000001
ギヤ歯面 発生する 軌道面 噛む =>潤滑油 劣化する,0.0018288222384784199,1.0,54.68000000000001
切削摩耗 発生する 圧縮熱 発生する =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
切削摩耗 発生する 箇所 砂 ある =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
切削摩耗 発生する 粘度上昇 因る =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
十分 特性低下 ある 油 ある =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
圧縮熱 発生する 摩耗進行速度 異物 速い =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
圧縮熱 発生する 異物 残留する =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
圧縮熱 発生する 発生 低下する =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
圧縮熱 発生する 箇所 砂 ある =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
圧縮熱 発生する 軌道面 噛む =>潤滑油 劣化する,0.004023408924652524,1.0,54.68000000000001
圧縮熱 発生する 軸受 考える =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
摩耗進行速度 異物 速い 粘度上昇 因る =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
潤滑油 ある 粘度上昇 因る =>潤滑油 劣化する,0.004023408924652524,1.0,54.68000000000001
異物 残留する 箇所 砂 ある =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
異物 残留する 粘度上昇 因る =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
発生 低下する 粘度上昇 因る =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
箇所 砂 ある 粘度上昇 因る =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
粘度上昇 因る 軌道面 噛む =>潤滑油 劣化する,0.004023408924652524,1.0,54.68000000000001
粘度上昇 因る 軸受 考える =>潤滑油 劣化する,0.001463057790782736,1.0,54.68000000000001
新油 同等であり継続使用可能な状態 ある =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
高圧高温状態の解消 潤滑油 なす =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
さ 検出する 粘度上昇 因る =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
値 なる 粘度上昇 因る =>潤滑油 劣化する,0.009144111192392099,0.9999999999999999,54.68
切削摩耗 発生する 潤滑油 高圧下 軸受摺動面 押し込める =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
十分 特性低下 ある 摩耗 考える =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
圧縮熱 発生する 粒子 検出する =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
圧縮熱 発生する 粘度上昇 因る =>潤滑油 劣化する,0.009144111192392099,0.9999999999999999,54.68
圧縮熱 発生する 軸受軌道面 噛む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
圧縮熱 発生する 鉄 含む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
摩耗 考える 油 ある =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
摩耗進行速度 異物 速い 潤滑油 高圧下 軸受摺動面 押し込める =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
摩耗進行速度 異物 速い 箇所 砂 ある =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 異物 残留する =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 発生 低下する =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 箇所 砂 ある =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 粘度上昇 因る =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 軸受 考える =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
潤滑油 高圧下 軸受摺動面 押し込める 軸受軌道面 噛む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
箇所 砂 ある 軸受 考える =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
箇所 砂 ある 軸受軌道面 噛む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
粒子 検出する 粘度上昇 因る =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
粘度上昇 因る 軸受軌道面 噛む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
粘度上昇 因る 鉄 含む =>潤滑油 劣化する,0.0010972933430870519,0.9999999999999999,54.68
計数汚染度 当社推奨の管理限界値 到達する =>計数汚染度 高い,0.0010972933430870519,0.9999999999999999,54.68
当社推奨の管理限界値 上昇する 摩耗進行速度 異物 速い =>計数汚染度 高い,0.0010972933430870519,0.9999999999999999,54.68
摩耗進行速度 異物 速い 異常摩耗の早期発見パラメータであるフェログラフィーのIs値がの乗 高い =>計数汚染度 高い,0.0010972933430870519,0.9999999999999999,54.68
発生 低下する 軸受 考える =>発生した損傷 起点 なる,0.014996342355523043,0.9318181818181818,54.204061895551256
切削摩耗 なる 摩耗 考える =>異物 なる,0.0036576444769568397,0.9090909090909091,54.03162055335968
切削摩耗 なる 異物 噛む =>異物 なる,0.005852231163130944,0.888888888888889,52.83091787439614
異物 噛む 金属接触 厳しい =>異物 なる,0.002926115581565472,0.888888888888889,52.83091787439614
バリウム 検出する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 上昇する NAS級以上 計数汚染度 上昇する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
NAS級以上 上昇する 値 考える =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 上昇する 当社推奨の管理限界値 上昇する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
NAS級以上 上昇する 摩耗 考える =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 上昇する 銅 検出する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 上昇する 錫 検出する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
NAS級以上 計数汚染度 上昇する 値 考える =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 計数汚染度 上昇する 銅 検出する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
NAS級以上 計数汚染度 上昇する 錫 検出する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
カルシウム 検出する マグネシウム 影響する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
マグネシウム 影響する 外部 混入する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
亜鉛 検出する 油の添加剤成分であるリン 混入する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
亜鉛 検出する 鉛 検出する =>鉄 検出する,0.002560351133869788,1.0,52.57692307692307
亜鉛 検出する 錫 検出する =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
外部 混入する 鉛 検出する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
油 混入する 鉄 カルシウム 含む =>鉄 検出する,0.0018288222384784199,1.0,52.57692307692307
油 混入する 鉄 含む =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
油の添加剤成分であるリン 混入する 鉄 含む =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
潤滑状態 良好 鉛 検出する =>鉄 検出する,0.001463057790782736,1.0,52.57692307692307
